epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1057.4419956752233,0.7243633202144077,866.1681614467076,768.6918640136719,64.0352534702846,2051.5192975725445,4597.280634416853,1845.791197858538,832.4769653320312,1016.1668430873326,267.7871311732701,1324.9877225603377
2,699.1099217006139,0.7044455187661307,562.9273123604911,595.1778812953404,57.22455520629883,1318.9677176339285,3996.512327357701,2181.656005859375,980.5488891601562,1587.0328369140625,336.3357238769531,760.8109130859375
3,532.1461220877511,0.6851024559565952,327.5931453159877,515.9347668816062,54.884600012643,1126.2331473214285,4018.045968191964,1037.9715314592634,615.2531659807478,685.2106855119978,191.1057342529297,966.0084359305246
4,496.13964407784596,0.6694457122257778,251.91153008597237,505.4050114222935,54.27837535313198,1025.722776576451,5778.132125418527,1703.460693359375,823.9505615234375,1590.7091064453125,338.14910888671875,479.5467834472656
5,432.4831612723214,0.6558148809841701,211.60718296595982,456.94905744280135,52.50995472499302,967.0570574079242,4586.892225864955,780.3583129882812,533.2159236363002,577.850647844587,189.32801535470145,579.9776591709682
6,415.87289254324776,0.6432066951479231,207.2592466081892,426.8264596121652,52.68056270054409,923.7376203264508,3780.488542829241,1533.8544921875,674.1246948242188,1525.0196533203125,330.33062744140625,388.8128662109375
7,403.0853210449219,0.6343421901975359,175.7729432242257,426.40242789132253,50.795545305524556,889.546102469308,4482.381870814732,816.4854867117746,560.6689265659877,489.3065155029297,175.3547655378069,438.88245479038784
8,335.7963849748884,0.6229246258735657,157.26720624651227,362.54120973859517,49.155956867762974,874.9385096958705,2557.722882952009,1469.77734375,702.5238647460938,1262.814208984375,307.5005798339844,412.8390808105469
9,355.43814740862166,0.6148557475634984,142.3730259486607,395.745227595738,48.10720182146345,846.932706124442,4161.47380719866,652.8962323869978,540.6415392194475,462.968121773856,179.1338126046317,326.7760397774833
10,334.77185799734934,0.6064995680536542,148.97655694144112,354.37620827811105,46.491205487932476,879.6447213309152,2697.9846043178013,1744.1600341796875,713.947509765625,1172.6051025390625,304.80926513671875,492.6548767089844
11,326.093605695452,0.5991639937673297,155.3910180228097,339.5124106270926,46.38223751613072,860.0429661342076,2541.811305454799,584.5609601702009,493.24205496651786,445.5132402692522,163.82515356881277,392.2230255126953
12,300.71714172363284,0.5922402909823826,132.04054500034877,338.9287972586496,46.075538526262555,803.562166922433,2554.136160714286,1599.931884765625,659.7971801757812,1204.9859619140625,309.6277770996094,450.5304260253906
13,283.58917236328125,0.5865222181592669,124.4156723022461,319.362648664202,46.55527529035296,765.8985203334263,2226.8132446289064,522.5489331926618,499.8338139125279,425.8814993722098,162.94047001429968,404.2218758719308
14,293.5607666015625,0.5803893259593419,137.4878956386021,333.232982308524,46.85586863926479,779.4721749441965,2604.992951311384,1714.6151123046875,692.8046875,1140.6983642578125,292.4991760253906,440.8927001953125
15,274.4106462751116,0.5749181713376726,108.63166438511439,301.34796665736604,46.89289490836007,769.5679922921317,2177.63028390067,475.32437002999444,376.43958522251677,405.67557939801895,147.06396735055105,274.478424508231
