epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1335.7713431222098,0.7340758681297302,1033.0709904261998,838.2495389996153,128.9269062587193,3466.4694893973215,13423.523656508502,2401.454031808036,1102.6453063964843,1197.549005998884,441.43047964913507,1535.7777012416295
2,974.2930079868862,0.7195823533194405,706.0052161080497,748.7732513427734,115.8277590070452,2650.6412632533484,7373.945201526989,3341.240966796875,1176.6536865234375,1924.281494140625,390.334228515625,851.43505859375
3,798.3409851074218,0.704043654033116,507.33265162876677,677.5969072614397,109.70772966657366,2343.5091796875,5897.15410635812,1612.8107439313617,789.4651223318917,1066.823624093192,213.77814985002792,1188.587300327846
4,652.3175807407924,0.6941695639065334,329.85387224469866,599.2800218854632,109.07899649483817,2164.418244280134,5003.433633243337,2074.816162109375,907.0324096679688,1735.0601806640625,348.3334045410156,680.716796875
5,572.1921037946429,0.6839765855244228,230.29182913643973,485.0543616238762,104.02583291190011,2020.9280866350446,6854.543589564732,1321.2880859375,674.9241882324219,931.8227573939732,213.30239726475307,850.3674455915178
6,530.4116402762277,0.6758155754634312,215.51302359444753,554.9367631094797,96.43247092110771,1948.6310546875,6045.454180036272,2004.96337890625,749.609375,1570.26806640625,354.2429504394531,455.48211669921875
7,512.6391191755023,0.6667306882994516,175.07308109828404,467.3891925539289,102.13489456176758,1835.4947788783481,7041.084018380301,1100.0207833426339,616.9779357910156,750.3409022739955,215.88534044538224,578.3629106794085
8,484.25722351074216,0.6606500540460859,183.1121082850865,502.66996271470015,94.5531863621303,1802.1619663783483,5199.037831660679,1664.2606201171875,663.5628051757812,1350.7257080078125,355.074462890625,480.7751159667969
9,457.7965127127511,0.653359055519104,158.6202412196568,451.6017969948905,106.43553074428013,1736.1285260881696,4915.372365025111,885.6329650878906,560.1006068638393,631.5964852469308,216.34075840541294,567.2896386282785
10,447.26335972377234,0.6455480933189393,152.192149244036,433.8033633095877,92.65269197736468,1715.4934762137277,5160.499010490648,1500.9512939453125,664.3934936523438,1271.6470947265625,352.0964660644531,397.73870849609375
11,452.75709315708707,0.6399587512016296,147.59165976388113,463.08486448015486,92.42537166050502,1626.6618373325894,6119.188922991071,784.6353759765625,529.0755770002093,573.9609327043805,216.79695816040038,547.589297921317
12,430.0972464425223,0.6336677602359226,143.39762191772462,476.5602617263794,93.0292715890067,1630.4174700055803,4601.7679373604915,1738.796630859375,638.2654418945312,1209.2061767578125,353.5786437988281,421.6460876464844
13,403.7331481933594,0.6302912133080619,131.33561488560267,426.36857501438686,86.86295819963728,1611.3426478794643,3601.4904138901657,779.4755955287388,490.99578683035713,565.6398585728236,214.44361267089843,512.6406899588449
14,401.9090297154018,0.6224511521203178,121.87472664969307,377.6341859272548,92.54133791242327,1574.6979457310267,4775.407632882255,1599.759765625,599.7900390625,1234.0570068359375,345.620849609375,400.29681396484375
15,387.2021475655692,0.6186979957989284,118.1928691319057,406.64161376953126,87.15283987862723,1547.093545968192,4017.769421836308,685.8978371756417,494.152673121861,557.8975019182477,208.75721043178012,474.580857195173
16,375.90590515136716,0.6147584438323974,118.47337766374861,445.7537926225101,86.64940665108817,1495.4917776925224,4079.97630220301,1587.6939697265625,562.1001586914062,1245.7752685546875,343.6153869628906,416.81964111328125
