epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1134.0119986397879,0.72596013375691,786.8275752476284,803.4429234095982,123.03843558175224,3163.4612862723216,9370.494210243676,2065.152125767299,927.6270368303572,1080.4160313197544,292.85689348493304,1304.0077933175223
2,731.6690795898437,0.6893625174249921,378.8652572631836,495.20312993666704,104.33849661690849,2136.3838936941966,13185.531366684858,2210.3779296875,906.1828002929688,1408.117919921875,377.4119873046875,646.08935546875
3,563.6321254185268,0.6628926123891558,251.17318812779018,461.62627312796457,103.72611280168806,1854.1558349609375,8010.621872929164,1096.9953159877232,787.4608167375837,701.9259643554688,225.2317326136998,846.7315673828125
4,505.0695526123047,0.6423852307455881,207.667189679827,374.8971660838408,93.83945094517298,1799.7837942940848,6105.032287597656,1851.5972900390625,839.3453979492188,1275.642822265625,391.34722900390625,658.19677734375
5,489.4100350516183,0.6257366555077689,196.60233612060546,324.70386167253764,96.04218401227679,1605.0182407924108,9236.257044764927,844.6023821149554,541.7567422049386,604.6874938964844,223.1823050362723,603.9316837855748
6,414.3860172816685,0.6099511929920741,154.7355693272182,328.61056327819824,92.47147467476981,1464.9097359793527,5558.226777918198,1627.7010498046875,707.1669311523438,1194.4031982421875,365.34283447265625,422.22625732421875
7,395.8387621198382,0.5949246832302638,152.3872720990862,274.03809531997234,88.36728373936245,1401.8052594866072,5363.1460737748575,799.4074454171317,517.0500536237445,556.9996355329241,220.5470764160156,431.34349931989397
8,371.1713143484933,0.579922946861812,150.4606568472726,259.9962389396899,81.79221997942243,1309.0655081612724,4865.671274820964,1683.2777099609375,803.8678588867188,1175.547119140625,358.347900390625,385.6828918457031
9,365.9782784598214,0.5675982049533299,154.57243074689592,239.3875821618473,84.89452721732003,1268.4936680385044,5358.431858607701,841.2419049944197,430.18463352748324,577.7405491420201,215.37750047956195,382.50557120186943
10,314.63919852120534,0.5588179520198278,112.20104152134486,221.09889790591072,80.77543683733259,1172.0678118024553,3696.599989498363,1902.7772216796875,606.323974609375,1062.6383056640625,364.5234069824219,453.0381774902344
11,312.6900861467634,0.548171397617885,135.36980732509068,206.55136360440935,83.85279192243304,1066.1090785435267,3534.627277483259,611.3902169363839,414.24332624162946,493.58555908203124,208.6113549368722,344.09959368024556
12,283.5540754045759,0.5348483187811716,108.59362160818917,191.7365874699184,85.68712615966797,949.9723493303571,3753.06292855399,1256.80322265625,627.4666748046875,1124.1497802734375,361.3004150390625,481.2427978515625
13,278.6525560651507,0.5255247950553894,116.5459081377302,165.57741219656808,88.48696681431362,932.7184945242745,3356.322836957659,587.7524200439453,371.14216766357424,476.1595053536551,205.6200815473284,338.5196286882673
14,256.2671872820173,0.5171711087226868,104.00975341796875,177.84858802046094,86.33118144444057,864.1462925502232,2840.101558576311,1559.58154296875,571.4944458007812,1035.2496337890625,347.07568359375,419.412841796875
