epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1724.5352730887278,0.7420395067759923,1109.0130763462612,984.8662482813785,208.99152483258928,6048.375202287946,36269.9702192034,3060.8907749720984,1114.422722516741,2299.8517072405134,559.6175310407366,1587.8935337611608
2,1416.7652221679687,0.7347620487213135,796.7804404122489,942.5797282132236,191.74256984165737,5308.208942522321,17891.54824186626,4351.20703125,946.314453125,2056.8349609375,471.1062927246094,986.2986450195312
3,1244.131303187779,0.724828953402383,712.7973802839007,953.0059482574463,185.37994537353515,4762.615980747768,16461.246435165405,2458.518136160714,933.4145455496651,2067.0778180803572,242.14836861746653,1382.6671639578683
4,1145.6094735281808,0.7162243740899222,616.424787248884,954.6043567223983,177.4338919503348,4345.556529017857,16547.129916104404,2910.303466796875,881.8758544921875,1951.357177734375,386.3406982421875,876.9022827148438
5,1058.8405979701452,0.708684367792947,524.879167829241,695.0010633251884,171.60358450753347,4296.105810546875,18232.20597570083,1953.5073782784598,860.4991760253906,1879.5476039341518,224.42069811139788,1302.6816489083426
6,972.2235822405133,0.7009539604187012,396.64662192208425,750.0845551490784,169.9899917602539,4063.819998604911,30116.912796020508,1995.2679443359375,886.6288452148438,1824.2010498046875,391.0322265625,780.5934448242188
7,842.235986328125,0.6938898614474706,297.50810546875,700.2988756179809,165.66138327462332,3758.78360421317,15662.937004043943,1838.6111781529019,802.9836940220424,1665.2914306640625,225.38184749058314,1195.7790732247488
8,797.0957903180804,0.6884120072637285,237.83573739188057,607.6792884306474,167.35717075892856,3687.9377546037945,22766.57654462542,1858.344970703125,777.1347045898438,1687.6119384765625,396.82696533203125,710.6996459960938
9,751.6058183942522,0.6816992504256112,204.45200958251954,572.8844667010837,161.65060490199497,3627.2863699776785,15698.659539116754,1647.6617344447545,772.9205213274274,1520.3956246512278,219.6704557146345,1133.554578944615
10,711.2224530901227,0.6750193408557347,185.77462517874582,397.9212003479833,168.54337572370255,3398.9285086495534,14682.521931966146,1981.5809326171875,776.8466186523438,1573.9852294921875,389.2476501464844,624.692626953125
11,698.2454833984375,0.6710203085626875,159.04829177856445,468.6454075343907,159.173095703125,3474.8938616071428,20624.761297607423,1552.9278594970704,730.0236934116908,1404.892946079799,223.3006943838937,949.9725930350168
12,703.6022609165736,0.6664799996784755,167.0419831412179,514.6913406372071,164.66845332554408,3328.2442034040178,16943.25686298717,2065.259521484375,749.8363037109375,1499.8673095703125,388.8974304199219,499.9659118652344
13,626.8589024135044,0.661588146005358,149.29154205322266,400.75259633497757,152.26641039167131,3107.1190848214287,10454.146821325476,1310.986106654576,737.8378487723214,1225.9267124720982,226.16999053955078,710.2591088431222
14,638.8363446916852,0.6562678490366255,137.90874034336636,460.91303026609506,160.43550480433873,3213.128578404018,15272.37150937035,1950.077880859375,832.88671875,1465.7674560546875,396.6862487792969,508.733642578125
15,611.7425432477679,0.6517857721873692,150.97811410086496,387.26622676849365,160.96009412493024,3039.292379324777,11080.807592291581,1244.2006971086776,701.6194549560547,1154.5626307896205,229.42733830043247,655.6688044956752
16,600.1616184779576,0.6481181621551514,140.9565537588937,378.93160967826844,148.4538131713867,2911.086038643973,17353.050112637608,1721.4241943359375,699.0477905273438,1333.3870849609375,395.2795715332031,482.3825378417969
17,570.6324733189174,0.6451526437486921,132.50562787737167,374.95140222171324,155.8813969203404,2724.6092354910716,20078.13098754883,1136.3902622767857,704.714106968471,1036.3280970982144,241.20698449271066,639.3896044049944
18,546.2445390973772,0.6417826465197972,123.27997698102679,465.05547241731125,150.42520860944475,2651.3026925223216,14003.15700796376,1749.4735107421875,725.4830322265625,1267.65185546875,395.1192626953125,469.85980224609375
19,537.9120683942523,0.6376228179250445,125.28118732997349,423.0591386090154,146.02006007603237,2592.333712332589,13602.325,1044.8091038295202,651.2727194649833,1012.1072296142578,232.89874507359096,615.0244018554688
20,531.0200125558035,0.6334978648594447,120.53161991664342,488.8795078943173,150.0241137913295,2541.5283307756695,17693.53201446533,2187.56787109375,651.331787109375,1176.6744384765625,389.4851379394531,480.6004638671875
21,518.6295540945871,0.6312491365841457,119.96528244018555,284.7105727141554,152.18182438441684,2435.3198835100447,14769.295412336078,1054.9835170200893,627.5716413225447,989.8725612095424,233.78819634573802,585.0114663260324
22,512.826708984375,0.6282305308750697,108.80026430402484,300.49871959686277,152.8742473057338,2487.872757393973,12082.763459014892,1644.6168212890625,732.472412109375,1181.7662353515625,386.5389709472656,486.0858154296875
23,481.9619873046875,0.6253956368991307,112.69358694893974,350.88591211492366,152.84951629638672,2370.647687639509,7604.946642875671,1194.878485107422,608.6946140834264,900.711363874163,237.6531507219587,576.0736679077148
24,487.3706085205078,0.622850239276886,119.48296890258788,451.7798852921513,146.41495121547155,2237.0095424107144,14425.928454549688,1651.4759521484375,632.7512817382812,1169.0418701171875,387.6496276855469,462.96099853515625
