epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
38,396.34776916503904,0.5902374080249242,95.26386838640485,335.9354187647502,131.73577423095702,1865.9900634765625,9277.281130981446,1517.232177734375,598.8562622070312,1167.155517578125,396.7161865234375,534.0042114257812
39,377.5887193952288,0.5892718264034816,88.90978448050363,220.15635819435118,130.58944636753628,1812.0806692940848,7148.123101806641,807.0438193184989,502.29895935058596,783.327836390904,232.01641911097934,391.1278799874442
40,380.8494101388114,0.5879485981804984,83.33244726998466,241.17973370552062,137.03844168526786,1772.5017508370536,11682.482211009316,1744.8875732421875,586.034423828125,1096.7509765625,396.005859375,507.88140869140625
41,359.86448843819755,0.5876391308648246,80.7481328691755,207.61625582831246,129.19377790178572,1750.4980189732144,7562.685558500744,722.9587838309152,496.381589617048,777.3750305175781,239.8952845982143,389.66966051374163
42,374.71730259486606,0.5867639780044556,80.90640106201172,230.4462896844615,129.7853271484375,1727.5466378348215,14776.555518831525,1463.1553955078125,648.93017578125,1112.9287109375,398.72772216796875,522.79296875
43,366.53770708356586,0.5863438708441598,82.64115731375558,286.5812653953379,134.5760262625558,1755.6480747767857,7011.830870246888,803.1282745361328,532.0895355224609,729.1377118791853,234.0208500453404,394.74359218052456
44,357.55311715262275,0.5844544001988002,89.4336689540318,251.05562624931335,125.03417641775948,1661.1329711914063,8033.0084805727,1822.0001220703125,602.6166381835938,1101.049560546875,390.9481506347656,509.63214111328125
45,387.8159912109375,0.5845941935266767,107.91952492850167,229.61105799674988,126.25496357509068,1702.1453456333704,15807.034493186256,696.849365234375,486.4745071411133,685.3392761230468,226.55731876918247,409.4104527064732
46,360.35386047363284,0.5839199645178659,98.33831580025809,269.3029751586914,126.34713483537946,1659.8992239815848,8144.67359475914,1758.4910888671875,606.7481689453125,1046.281005859375,392.475830078125,527.52783203125
47,369.01917506626677,0.5831926669393267,84.71785027640206,248.59204325468644,120.22398659842355,1731.8411499023437,9297.764673233032,611.7087293352399,483.3725062779018,691.4671774727958,226.9343752179827,404.7209623064314
48,362.4737252371652,0.5828789149011885,78.470127759661,221.32056379318237,131.6395028250558,1742.0065464564732,10909.192558489347,1507.4664306640625,609.1400756835938,1003.111083984375,377.1566162109375,502.3254089355469
49,357.0068817138672,0.5819031800542559,82.5593857901437,239.93091771913612,126.29297855922154,1666.4527587890625,11071.334252584547,596.755595615932,448.77757481166293,665.9327457972935,224.66593889508928,391.59878692626955
50,354.9173566545759,0.5817060555730548,86.35738252912249,205.8109564099993,125.05467899867466,1671.164151436942,9183.744974588093,1626.4830322265625,555.6348876953125,976.7674560546875,380.6745910644531,531.9332275390625
