epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1047.43982195173,0.7227371317999703,874.9348229544503,719.2877096993583,83.84281441824777,2211.224396623884,4692.922024972098,1782.3353009905134,866.4386596679688,1022.7325744628906,273.7066412789481,1291.9858415876115
2,689.030215890067,0.6961273482867649,533.2343726021903,537.7959123883928,71.92395335606166,1529.8005737304688,3716.0133108956475,2511.697265625,883.9279174804688,1533.2281494140625,331.44000244140625,755.9437866210938
3,481.68292715890067,0.6762265205383301,271.32697089059013,442.2801374162946,68.47679410661969,1198.0455810546875,4571.089072963169,1073.9812578473773,581.1031197684151,718.6888750348772,172.15396663120814,899.2237745012555
4,443.1915213448661,0.6588967817170279,229.98144901820592,376.66868286132814,64.90636672973633,1085.0079136439733,4376.489512416295,2309.052978515625,529.6433715820312,1319.0592041015625,317.03607177734375,385.70025634765625
5,415.60369567871095,0.6426903094564166,225.76607339041573,381.0635532924107,63.419235120500836,1034.25972202846,4072.1910574776784,829.9725638253349,464.8814213344029,531.0796622140067,169.24355436052596,413.23739340645926
6,371.6042175292969,0.6286431397710528,178.35040828159876,334.1722024100167,61.703023420061385,999.5153930664062,3496.4996303013395,1945.5667724609375,511.8670654296875,1131.4307861328125,318.51800537109375,385.8058776855469
7,368.18593837193083,0.6189109717096601,200.65507954188755,349.47857644217356,63.2877447945731,996.7688982282366,3128.1263602120534,749.156636265346,420.53113926478795,490.9441109793527,179.214622933524,376.11105869838167
8,343.1293579101563,0.6070098672594343,164.8736211504255,325.5943121773856,58.23844762529646,944.6905970982143,3189.720234026228,1577.04833984375,507.9468688964844,1456.5355224609375,323.436279296875,483.6934509277344
9,336.825872366769,0.594692896093641,170.1208630153111,307.3218806771671,59.76747207641601,928.5095197405134,2908.3952218191966,573.3901014055524,429.59322967529295,439.633356148856,168.03147866385325,467.3702689034598
10,301.7943668910435,0.582770071710859,137.10479823521206,282.7934981754848,58.84593996320452,904.0439296177456,2428.0793526785715,1438.024658203125,539.9784545898438,1154.8929443359375,314.12835693359375,402.56134033203125
11,312.6640145438058,0.5738552144595555,149.57954995291573,263.0553159441267,56.01560516357422,858.9415126255581,3172.061825997489,548.0160051618303,375.6998718261719,400.25952584402904,163.57207565307618,370.4735613141741
12,272.4414202008929,0.5670107517923627,125.36464854649135,253.01952394757953,58.36330086844308,796.7866725376674,2477.203995186942,1090.362548828125,555.035400390625,1339.2486572265625,329.6010437011719,370.82122802734375
13,256.1804635184152,0.561531572682517,114.2520362854004,236.03589651925222,58.88410606384277,752.9874407087053,2130.0047746930804,544.8229849679129,362.1427804129464,391.0406005859375,161.95357666015624,380.96969735281806
14,232.91378064836775,0.5534734504563468,94.2858532496861,222.03660594395228,65.59434323992048,710.5892142159598,1970.1978637695313,1420.6571044921875,566.6536254882812,1270.6591796875,317.6182861328125,632.200927734375
15,246.29524361746653,0.5472118173326764,105.24095775059291,215.89647859845843,63.949503544398716,696.6831429617746,2299.093393380301,517.4472647530692,349.8504407610212,381.6946010044643,164.4171166556222,302.2373273577009
16,230.259226335798,0.5402906179428101,97.70593032836913,206.35561561584473,59.50329077584403,653.1030770438058,2239.4366428920202,1574.8717041015625,553.88525390625,1376.6202392578125,297.36505126953125,542.8095092773438
17,214.73571188790459,0.5366965123585292,91.12183238438197,184.04361801147462,60.39787630353655,621.5641235351562,1863.7974225725447,426.84495718819755,343.0812652587891,402.4450670514788,149.4718484061105,362.2862213134766
18,208.63543221609933,0.5322109597069876,83.46245476858957,189.63719002859932,62.364163643973214,576.5960545131138,2297.9056849888393,1907.038818359375,541.5916137695312,1193.5626220703125,293.02520751953125,556.602294921875
19,206.01302621023996,0.5281831298555647,81.30809347970145,190.17512528555733,67.12015740530832,593.9926949637277,2117.7680559430805,387.5705147879464,290.1974234444754,342.6352992466518,144.3917430332729,344.17682102748324
20,203.55613882882255,0.5236877594675337,91.15005885532923,181.3104377746582,68.47609481811523,588.8346078055246,1711.5276000976562,1434.43896484375,608.2621459960938,1246.066162109375,276.8638916015625,425.0690002441406
21,192.36182425362722,0.519019707611629,89.97436599731445,187.05713936941964,68.58280966622489,547.1952828543526,1352.3880388532366,509.2912806919643,268.329498726981,342.47535749162944,139.5838398524693,303.6400830950056
22,180.59608197893417,0.51612377677645,80.9311908176967,177.56551099504745,71.46445345197405,530.3104518345424,1379.6475568498884,1829.9578857421875,646.0454711914062,1298.7879638671875,278.9659729003906,435.6939697265625
23,187.46893005371095,0.5119928164141518,92.42073146275112,159.08590248652868,65.87848587036133,515.496599469866,1509.620246233259,382.82354431152345,254.20528063092914,287.4588204520089,133.41474118913922,304.3046914236886
24,181.1765396118164,0.5078461842877524,77.85544106619699,173.8164667401995,61.58149795532226,506.4026554652623,1544.9987801688058,1137.94677734375,568.6405029296875,1160.5433349609375,269.60382080078125,418.4005126953125
25,202.79503827776227,0.5033940851688385,81.84507587977818,154.72454212733678,60.18512638636998,491.22726266043526,2320.5063764299666,324.3089835030692,271.8517669677734,276.2083740234375,121.97871693202427,286.55445796421594
26,184.11549399239675,0.5000691064766475,86.19595587594169,171.6502681187221,63.38655548095703,478.41206708635605,1593.26265171596,1344.8682861328125,623.5533447265625,1022.6951293945312,270.5404968261719,387.1878356933594
27,169.72303553989954,0.4924275483403887,82.06864580426897,162.83188034506406,64.36288986206054,457.09764317103793,1368.6499851771764,299.6539138793945,222.02421831403458,248.72152012416294,122.70146724155971,271.4677527291434
