epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1367.1747846330916,0.7270233494894845,945.334147644043,1048.5173363685608,64.03632714407784,3370.563302176339,6781.356089274089,2450.0523071289062,988.9409781319755,1618.910604422433,374.64321681431363,1403.3266775948662
2,964.461852155413,0.7035232169287545,600.5008706229073,821.2504341371598,55.271274021693635,2498.138155691964,8593.426504200903,2329.990234375,1044.9410400390625,2042.8177490234375,428.3156433105469,807.2664184570312
3,759.6032802036831,0.68103381054742,367.1997336251395,646.8552296320597,52.43910696847098,2254.2605085100445,9281.926176624913,1453.6645743233817,771.2991189139229,1271.4277099609376,241.5398748125349,1084.377985927037
4,679.0706891741071,0.6629378403936114,267.34017464773996,521.4484778046608,50.505833871023995,2141.1755998883928,8769.780732331452,1604.3677978515625,1029.1829833984375,1605.46142578125,405.8168640136719,603.9161376953125
5,614.5209411621094,0.6466263089861188,207.67958711896623,439.7909315228462,48.944059698922295,2004.0094203404017,9636.285017903645,1116.1721505301339,741.2737670898438,1031.294696044922,243.257146017892,666.0185734340123
6,602.364684186663,0.6332675388881138,207.06480342320035,435.2857961654663,49.252313831874304,1939.2490652901786,11616.777869575191,1729.677490234375,799.496337890625,1476.077880859375,438.3775634765625,549.5599975585938
7,558.7058689662389,0.6219423055648804,178.3702420915876,407.47108275314855,47.60909761701311,1845.108056640625,6694.614795232641,1045.3071663992746,687.5630381992885,928.1721836635045,261.5998552594866,472.7111140659877
8,529.703706577846,0.6112176486424037,166.23511744907924,504.4561440252489,48.001124899727955,1697.4251848493304,8871.484889439174,1946.774169921875,968.57080078125,1411.6527099609375,419.4015197753906,516.4430541992188
9,533.594478062221,0.6017446177346366,163.41765943254742,376.25517851306546,48.42964924403599,1740.7371616908483,10607.030045572918,957.5686288016183,655.4554452078683,809.5736842564174,240.1567622593471,409.8501473563058
10,486.1208993094308,0.5926425320761545,161.81434947422574,328.74439430236816,46.53036221095494,1568.3313633510045,8362.74008704876,1655.656005859375,612.45751953125,1522.0228271484375,406.0552062988281,435.92156982421875
11,460.0407178606306,0.5842637045042856,147.09891989571707,313.26220912768923,50.201010022844585,1450.8847133091517,7410.388798014323,919.8409144810267,625.5736105782645,799.5242998395647,232.43776157924108,434.44683750697544
12,425.90425284249443,0.5793269157409668,135.9968079158238,304.0879691954582,51.592458670479914,1404.78447265625,4931.935790061951,1540.5272216796875,566.2592163085938,1276.746337890625,401.0877380371094,407.62451171875
