epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1210.1110874720982,0.712880071571895,799.9193378993443,852.8978232759418,148.63267299107142,3701.587820870536,10635.064973212779,2115.7177307128904,987.1741280691964,1375.0941336495537,285.9647864205497,1286.6045867919922
2,788.6051661900111,0.6827350667544774,452.76121586390906,584.0151173182896,118.40950600760324,2609.2035714285716,8989.936724145622,2049.081298828125,882.9685668945312,1834.6439208984375,345.84185791015625,689.9259033203125
3,599.0252764020647,0.659778026172093,257.7162133353097,490.58930414373225,116.42201505388532,2335.4385184151784,6537.093179413767,1242.2614493233816,689.3449567522322,965.079851422991,216.60165950230189,829.7378261021205
4,546.5157610212053,0.6441924674170357,235.3402138846261,470.3870679069968,105.25304728916713,2186.9400460379466,7178.109241832386,2030.89501953125,696.4900512695312,1460.0478515625,352.4828796386719,372.3798522949219
5,501.4225376674107,0.6277696558407375,192.13662915910993,400.16532802581787,99.13917759486607,1938.0245256696428,6300.442633426551,913.4503679547992,569.9925262451172,780.633058820452,227.06506958007813,503.9853088378906
6,491.96980242047994,0.6118528025490897,209.0811191013881,381.64409222322354,96.64433016095843,1943.607550920759,5896.6699255741005,1399.7313232421875,628.3981323242188,1475.0667724609375,357.1391906738281,386.7867431640625
7,460.7102778843471,0.5959159697805132,206.14696786063058,333.149052129473,92.4105209350586,1794.2423008510045,4288.845280314937,849.1665745326451,515.9672716413226,714.6162963867188,212.25736192975725,440.57124590192524
8,424.5035648890904,0.5815008963857379,166.0242770603725,321.56443764822825,91.68720703125,1768.1948974609375,4858.9322942845965,1844.667724609375,588.2399291992188,1395.041748046875,328.9854736328125,456.0412902832031
9,411.63254307338167,0.5667654224804469,172.4900885445731,274.88940038825524,105.13429510934013,1624.0264613560269,3826.7162170410156,818.0295815604073,511.3164090837751,627.4532121930804,206.42994995117186,343.88352443150114
10,397.978562273298,0.5561369640486581,160.34051088605608,263.7398083806038,119.5034160069057,1559.6107317243304,3921.3563603487883,1174.7799072265625,674.7506103515625,1607.3011474609375,350.4443359375,373.4042663574219
11,403.5877624511719,0.5485395227159773,144.33294350760323,265.1953518029415,218.2926755632673,1566.696208844866,4401.996773922082,822.3028376988002,435.98631635393417,627.720405796596,183.44288112095424,390.3965170724051
12,394.00375584193637,0.5455260702541896,149.84254989624023,235.892193738152,205.27789459228515,1485.8462785993304,3643.0374065167975,1539.306396484375,516.5083618164062,1262.489990234375,317.77880859375,382.0260009765625
13,352.6427773611886,0.5396825177328927,136.65779091971262,218.37510667127722,101.7700208391462,1432.2111990792412,3378.1044908003373,727.6587227957589,433.35916377476286,564.0856323242188,175.6199519566127,402.8279070172991
14,338.86883762904574,0.5271508659635271,116.67424240112305,229.64284687042237,93.33711558750697,1344.713703264509,4601.432590246201,1496.5408935546875,546.459716796875,1325.012451171875,295.4437561035156,403.3648376464844
15,339.5041233607701,0.5196226213659559,143.01217640468053,202.8601843731744,85.23487723214286,1391.5556605747768,2454.988976871266,561.9031154087612,418.4774396623884,545.9413587297712,166.5357921055385,429.66006426130025
16,305.35005841936385,0.5086399069854192,116.61144561767578,211.76495814684665,91.83901737758092,1224.2491315569196,3587.1928953690963,1312.6224365234375,595.9315795898438,1190.6573486328125,279.300537109375,364.7291259765625
17,310.9760463169643,0.5004598098141807,117.82897393362863,195.80762562607273,90.54103328159877,1239.9642142159598,3836.92546056932,635.2720668247767,395.4048854282924,489.44629908970427,159.41798204694476,378.621482195173
18,318.7933785574777,0.49532846808433534,159.28193838936943,177.34351267339662,91.13932789393834,1122.6317138671875,3931.614100901286,1038.87255859375,657.1929321289062,1087.058349609375,274.9078369140625,441.5299987792969
19,287.8313029697963,0.48434721912656514,126.37016928536552,169.19288548301247,77.62287968226842,1090.4942923409599,2780.3891783321606,545.5044843401228,378.7545224870954,500.24158761160714,146.13278972080775,419.25938001360214
20,271.27869916643414,0.47650292430605207,115.03994015284947,161.65698450261897,82.71489944458008,1038.3435424804688,2351.7679549455643,1290.7481689453125,552.6173706054688,1072.6990966796875,269.9021911621094,536.7677001953125
21,276.4618844168527,0.47025477034705027,137.80092451913015,146.19475392734304,75.58985933576311,996.332892717634,2166.3553535237033,515.9816404070173,362.5471729823521,442.99549386160714,145.13168454851424,551.2827776227679
22,262.72190769740513,0.4647230923175812,95.48524006434849,159.15553335462297,91.04352079119,1008.0897356305803,3490.7856528374455,1152.549072265625,627.7243041992188,979.2840576171875,269.4145202636719,549.62841796875
23,251.6926496233259,0.4586602091789246,91.14351098196848,156.27469542532256,98.02282235281808,951.3047555106027,3312.7552448272704,593.7828707013812,336.823583984375,426.22608686174664,143.43893519810268,469.74723859514506
24,277.5137145996094,0.4513385474681854,110.81874945504325,174.5649790836103,96.06342762538365,985.2499808175223,3653.097490787506,1521.8157958984375,577.7947387695312,954.0679321289062,274.7880554199219,766.7506713867188
25,253.51479012625558,0.44594623701913017,99.48650245666504,136.61190622503108,88.87352185930524,916.7058314732143,4466.300740675492,520.0798226492745,352.352738734654,441.5152954101562,133.66899381365096,315.5970014299665
26,243.61889321463448,0.443463579245976,121.71564265659877,127.5677736787235,86.34874910627093,829.9932922363281,2414.8700595310756,1415.6339111328125,528.4869384765625,1042.8070068359375,234.65255737304688,401.8503723144531
27,219.0989994594029,0.43616543752806525,74.40179568699428,143.2710223197937,89.51517737252372,813.8544895717076,2918.0450337353873,507.18577575683594,348.3072727748326,378.8446581159319,129.60920900617327,330.3972318376814
28,216.26646641322546,0.4386048308440617,81.52091478620257,148.30407162868616,84.27605460030692,779.0140354701451,5187.090123494466,1205.5946044921875,553.8883666992188,852.310546875,267.65576171875,388.1352233886719
29,230.3331063406808,0.4334222495555878,87.35816541399275,134.14022273502567,91.181288255964,857.1909118652344,3992.654043758617,473.32469787597654,324.3247724260603,434.018694632394,134.53999764578683,331.31244703020366
30,204.6705858503069,0.43204441581453595,74.58222629002162,135.16415150960287,82.88124760219029,768.6491847446987,2623.1200863520303,1242.37060546875,505.5098876953125,930.5940551757812,244.28961181640625,485.11981201171875
31,196.14610421316965,0.42679222055843896,68.2251577104841,138.35558837652206,85.01731665475027,731.0499398367746,2395.508915525494,431.28539036342073,312.79590890066964,357.3707218715123,119.08728539603096,306.2109625680106
32,184.36009892054966,0.42666119762829374,61.30242178780692,136.417344556536,82.1131690979004,716.1912187848773,2138.2430870953726,1148.8719482421875,631.0,741.2996826171875,209.63278198242188,374.8892517089844
33,189.83659864153182,0.42285732797213965,59.772447095598494,132.07168093594638,79.55431889125279,737.0749921526227,2852.155589363792,459.7399850027902,275.52000231061663,390.4055670601981,115.26630270821708,313.948363167899
34,196.87066955566405,0.42212615864617486,68.62311744689941,134.70517318388994,83.7205594744001,742.4572108677455,2328.1669175624847,1329.26611328125,580.4336547851562,861.3201293945312,213.5271759033203,508.6712951660156
35,185.40716770717077,0.4185942155974252,60.1755551474435,139.24567229407174,78.60842873709542,752.26808820452,1662.4354762539945,490.4043108258929,316.2137411934989,345.87901872907366,106.01052039010185,335.4592891148159
36,180.48990086146765,0.4173982782023294,56.222825568062916,134.49356983553977,86.92779976981026,711.6484976632255,2415.608674764633,1437.47412109375,448.9452209472656,824.2138671875,216.6400146484375,388.5527648925781
37,171.32948063441685,0.4159426152706146,46.80310369219099,148.57678866386414,84.41216103690012,689.2264971051898,2452.4444706216455,478.3219717843192,286.97997392926897,355.0197317940848,101.09823968069894,217.73658839634487
38,167.7357419695173,0.4157400599547795,56.67950684683664,131.19637448859936,67.77786167689732,644.3242667061942,3378.367153392119,1776.423095703125,490.3766784667969,841.508544921875,197.6045684814453,468.3056335449219
39,175.64400046212333,0.411066119159971,53.76321285792759,132.53643602313417,66.84322596958705,680.160981968471,2330.29369690839,399.96680406842916,291.36651088169646,315.5197457449777,97.86140311104911,251.6790087018694
40,164.74024963378906,0.41092062081609454,46.94626808166504,149.85177092118695,69.27854734148298,666.546484375,2566.1063713133335,1215.606689453125,380.2702331542969,807.8765258789062,185.28611755371094,387.1976623535156
41,155.9015132359096,0.4116553681237357,48.9632328578404,132.89653819799423,64.0958522251674,658.8550920758929,1221.130263559746,432.23553553989956,253.08792070661272,290.89065442766463,93.43917476109095,312.6561028616769
42,155.31401912144253,0.41015464322907585,43.591072354997905,137.6363203946282,65.72584893362863,645.4295318603515,1824.614069851962,1338.542236328125,524.0448608398438,758.741943359375,169.09503173828125,379.7689208984375
43,146.72069353376116,0.4084109536239079,45.74950812203544,120.83162046841213,61.95056719098773,604.5907008579799,1566.2470559512867,347.0987561907087,257.70688084193637,305.18772365025114,88.50397654942104,315.1121845790318
