epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1320.4582449776785,0.7574860692024231,994.4601366315569,945.6802773611886,62.32554070608956,2695.8301199776784,6415.140697370257,2498.6890590122766,916.6166346958705,1345.1360037667412,399.33819710867743,1442.5110281808036
2,1039.1733721051896,0.7359043802533831,723.001657976423,875.9374277451459,47.772850254603796,2227.8820417131697,7243.993169447955,3286.1611328125,1198.9873046875,2224.5283203125,416.44000244140625,851.2822265625
3,880.7725263323102,0.7244334816932678,531.3203257969448,816.2033381870815,46.5931761605399,2035.5942923409598,6798.241310773577,1829.8919485909598,768.9950910295759,1217.9412667410713,220.48022962297713,1158.5582375662668
4,701.3920741489956,0.7086270366396222,367.05291769845144,658.8407496284036,46.84491032191685,1786.8692086356027,7757.572145298549,1823.194580078125,994.8546142578125,1985.785400390625,397.96905517578125,672.1342163085938
5,605.4774544852121,0.6976933291980199,266.6114523751395,590.3624821254185,45.9359751020159,1725.0670846121652,4695.630881814395,1562.4804656982421,578.5501137869699,1057.883692278181,220.34331817626952,984.6049846104213
6,542.5538600376674,0.6871643730572292,211.8557381766183,530.7587280273438,44.27160551888602,1491.6056222098214,5585.08823765346,1787.0325927734375,687.9835205078125,1782.8426513671875,372.9801025390625,543.0023193359375
7,547.1614283970424,0.6754991292953492,188.76425421578543,463.3033970424107,44.68522698538644,1482.5351841517856,6365.8820432935445,1067.6593122209822,570.4781306675502,930.6303815569196,205.34988512311662,732.8426241193499
8,500.99739641462054,0.6652701020240783,178.64884894234794,575.0256652832031,44.92103870936803,1414.1846452985492,5766.861451939174,1609.751708984375,613.4278564453125,1598.3848876953125,375.1595764160156,442.4227294921875
9,481.9905151367187,0.6563380905560084,161.05072740827288,466.419385433197,42.137538473946705,1353.2998465401786,7080.723660714286,1020.6050964355469,493.87186933244976,779.138631766183,204.23358982631137,529.5380427769252
10,498.1273263113839,0.64897358247212,166.7116668701172,451.63707863943915,43.36069085257394,1376.0079921177455,7249.95311422909,1755.7020263671875,588.517822265625,1456.237548828125,358.1423645019531,400.5766906738281
11,456.2737104143415,0.6440517698015485,152.1822226388114,424.6007128034319,43.74259218488421,1331.2247628348214,5018.731539481027,809.5088396344867,478.72523411342075,707.0254690987723,211.12565416608538,506.38411385672435
12,480.0770154680525,0.6365877900804792,187.92484316144672,402.58323451450894,42.00430156162807,1313.0712350027902,5413.65,1670.8929443359375,553.529296875,1388.9732666015625,355.32122802734375,438.3880920410156
