epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1783.0798444475447,0.7372145737920489,1152.709721156529,997.2176680131392,204.07464773995537,6251.782896205357,22650.163185580324,3164.5664167131695,1252.9756120954241,2359.166728864397,593.1168448311942,1545.5735569545202
2,1460.4560442243303,0.7267026747976031,858.0705514090401,870.5051470669833,198.03154602050782,5535.26669921875,17557.256945800782,4307.2421875,1057.1258544921875,2270.509521484375,548.122802734375,1011.301513671875
3,1260.0367710658481,0.7170438919748578,722.994818333217,924.1022876392711,180.07782658168247,4901.8929478236605,10465.361368815104,2546.5715802873883,950.3545039585658,2199.208885846819,288.65599583217073,1317.4891706194196
4,1144.271670968192,0.7095571688243321,602.9335835048131,906.8902313926003,173.75894797188894,4481.361244419643,16805.789735894454,2704.28955078125,974.6978149414062,2098.12158203125,437.5508117675781,866.3583984375
5,1015.5730782645089,0.7017661741801671,493.143234034947,807.6183805465698,166.5349860055106,4151.954631696429,13507.395345052084,1976.6184361049106,912.4775678362165,1953.4874616350446,259.66803043910437,1197.9323516845702
6,937.76015625,0.6953030160495213,389.2831041608538,738.1372527209195,160.0785369873047,3982.489083426339,17620.862925302416,2053.409423828125,806.980224609375,1889.312255859375,438.29718017578125,792.7105712890625
7,848.6818812779018,0.6890278577804565,306.4852482386998,741.1496513911655,154.83098842075893,3825.0885707310267,15488.278608049664,1801.6038626534598,880.3208278111049,1690.0636151994977,263.4331949506487,1085.936812046596
8,808.8523725237166,0.6833484734807695,240.94048243931363,488.660971697639,152.72777361188616,3748.8665945870534,22620.55879905007,1987.0341796875,702.9022827148438,1890.1873779296875,439.4854431152344,704.7927856445312
9,760.0531406947545,0.6774912016732352,220.64452449253628,529.2081983566284,148.25696465628488,3725.837353515625,10479.64776272244,1552.9394252232144,830.2596082414899,1471.7867815290178,265.3298359462193,957.5496730259487
10,740.1719273158482,0.6712814688682556,193.90676770891463,644.8636992910634,147.69448547363282,3598.850857979911,17297.42222595215,1853.9949951171875,707.4148559570312,1857.9781494140625,429.7213134765625,599.6148071289062
11,702.09767804827,0.6656358122825623,178.03863699776787,615.2660862897571,156.55269797188896,3487.199574497768,12529.895884014311,1463.3517874581473,824.8380266462053,1370.9504132952009,269.95601261683873,759.7044307163784
12,686.1196411132812,0.6602901373590742,175.01093989780972,592.8907808462778,144.16794128417968,3374.611411830357,11212.354905087015,1810.8360595703125,652.3541870117188,1756.4422607421875,429.04949951171875,513.569580078125
