epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1296.2105791364397,0.7347712074007307,885.5138401576451,876.0102408272879,172.60117819649832,4024.2648018973214,13002.583226745779,2416.128550502232,836.3532082693918,1453.4367396763394,360.86326021466937,1414.2710292271206
2,846.0422607421875,0.6879452347755433,505.4713067190988,547.1549113778507,143.45369044712612,2761.681689453125,10869.317502975464,1860.503662109375,803.697509765625,1838.4398193359375,400.5601501464844,768.7615966796875
3,640.6806579589844,0.6617596932819911,243.52645350864955,443.01999548709756,125.02119511195592,2578.8672816685266,8973.377053916454,1432.3721540178572,656.6690630231585,972.9245291573661,251.43765019008092,916.8078465053013
4,562.5511160714286,0.6449820927211216,218.96129357474192,382.4026742542491,125.97674713134765,2270.4272809709823,8000.807933371408,1924.882568359375,687.8026123046875,2231.968017578125,363.1537780761719,397.8081359863281
5,634.2013445172992,0.6325197969164167,329.60059018816264,310.70174925467546,119.87196404593331,2110.526775251116,10950.861765797932,1040.1629499162946,634.1888266427177,798.2931671142578,230.07192448207311,500.68641183035714
6,507.786226109096,0.6207646914890834,188.60053024291992,322.3771010535104,123.80001874651228,2062.7082589285715,6894.910216360381,2002.2943115234375,650.9068603515625,1456.7974853515625,368.9509582519531,475.365478515625
7,536.3348170689175,0.6136562211172921,253.71670379638672,299.28393507003784,116.15402145385742,1965.3081508091518,7101.113998413086,896.5559561593192,512.0960850306919,709.4418047223772,226.95060054234096,467.71107700892856
8,449.8700439453125,0.6076064126832145,152.48123234340122,301.6868257522583,121.54428285871234,1804.7453857421874,7280.656558874882,1705.3829345703125,593.3318481445312,1520.15625,360.7943420410156,383.5209655761719
9,464.3881796700614,0.6003399184771947,197.47980510166713,281.43521965571813,125.04910823277065,1822.9662144252231,5558.191520482302,1382.1504111153738,510.6747824532645,633.1165514264788,237.59651358468193,407.4683094569615
10,450.48313598632814,0.5977077739579337,153.67024263654437,259.7878056355885,118.36571012224469,1827.743537248884,6421.379097433652,1566.338623046875,617.0065307617188,1308.977783203125,364.60919189453125,404.1570739746094
11,443.1947291782924,0.5956326995577131,161.3105812072754,246.69300994873046,129.39834834507533,1669.7405238560268,6987.887303113937,876.1726388113839,478.27586364746094,579.5242802211217,223.83672703334264,381.1215859549386
12,401.896475655692,0.5927432281630379,114.93930565970284,222.77425641724557,141.98104749407088,1686.9037074497767,4937.372127631615,1742.3763427734375,574.1956176757812,1282.992431640625,363.24664306640625,377.681884765625
13,382.2048479352679,0.5890168479510716,110.33316519601004,214.03756115653297,134.35465720040457,1650.4092320033483,5270.807573318481,999.1078617640904,470.2536350795201,599.8071376255581,218.12708108084541,394.37836216517854
14,383.40096697126114,0.5842919162341527,117.86334043230329,223.26369019710657,166.32748761858258,1510.143905203683,6273.096022052149,1822.161376953125,501.5013122558594,1071.95556640625,351.0044860839844,378.2952880859375
15,383.7273180280413,0.5829829573631287,111.28721509660993,213.32423917708857,164.43021392822266,1532.7338221958705,6858.6985492128315,738.1805232456752,422.48819144112724,528.0416578020369,203.23748059953962,357.40234919956754
16,362.599356515067,0.5803203208105905,119.9654661996024,206.10584872961044,141.67499149867467,1384.8798985072544,6233.651568244485,1722.135009765625,504.4253234863281,1108.5877685546875,352.1419372558594,353.9191589355469
17,356.0989911760603,0.5776170407022748,125.22325166974748,195.0535774230957,164.75785609654017,1297.254549734933,5838.028284824256,779.4683201381139,462.1313306535993,516.6963919503348,200.01123679024832,363.63360879080636
18,346.48083932059154,0.5754594530378069,99.49401528494698,185.78635730165425,184.1507093157087,1290.4912649972098,6136.18070344002,1608.658447265625,514.3694458007812,1074.302490234375,334.8108215332031,444.7894592285156
19,327.7596963065011,0.5711800694465637,94.6301053728376,157.8836309063819,196.00894557407923,1248.8240827287946,5526.134889364243,684.9880109514509,441.6580472673689,510.82481951032366,191.06463448660713,423.8801071166992
20,334.3352687290737,0.5705464209829058,99.56311874389648,188.47260455787182,190.03742021833148,1271.6662841796874,4860.513061972226,1620.8194580078125,477.2452087402344,1006.6157836914062,341.0041198730469,440.7081298828125
21,366.00224740164623,0.5699088658605304,106.59142586844308,177.3537054350882,258.60425763811384,1347.8566388811385,4571.465471485683,810.2723567417689,395.04247610909596,482.0965105329241,193.48265751429966,335.07959725516184
22,399.01151471819196,0.574460096018655,86.73432257516043,182.2748875473485,372.44610879080636,1433.6184814453125,7057.5830263080015,1854.40771484375,483.6184997558594,962.5602416992188,341.0106201171875,388.3026123046875
23,488.31358686174667,0.5820868253707886,104.75010904584612,176.95844417459824,608.255819266183,1602.2554809570313,8909.318218960481,678.7119341169085,382.37916761125837,452.1515088762556,194.69311817714146,301.5466129847935
24,533.105135672433,0.5866843785558428,85.65839854649136,174.2146929195949,836.0470057896206,1714.3623430524553,7513.394859545158,1321.2333984375,481.8152770996094,919.5735473632812,338.1988525390625,414.384765625
25,586.6517865862165,0.5909092204911368,85.27075794764927,151.86961589540755,960.7707275390625,1851.567569405692,8136.883764380589,599.393452671596,370.03329293387276,422.3196415492466,185.7263581412179,333.5514737810407
26,615.9663713727679,0.5948028717722211,76.11436004638672,160.87624769499809,1086.1647565569197,1974.3450177873883,6501.812838902979,1544.88134765625,476.8977355957031,994.0989990234375,315.8276062011719,419.8511657714844
