epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1665.3075805664062,0.7205107620784215,1213.212166922433,1159.0105529785155,198.28514862060547,5210.079422433036,23645.59890937805,2409.402641950335,1145.7249241420202,2230.9366594587054,599.936563546317,1940.5369402204242
2,1392.0480948311942,0.709832079069955,819.5401842389788,990.8765136317203,189.5931594848633,4978.006584821429,26517.583102756078,3285.712158203125,1143.3603515625,2069.2724609375,605.2384033203125,1083.352294921875
3,1224.9344778878349,0.7011902826172965,690.3804460797991,954.7337499516351,175.1875494820731,4647.059249441964,18513.97025756836,2160.517499651228,983.5138366699218,2123.815670340402,329.9388713291713,1362.4545248849051
4,1063.690931919643,0.6944755962916783,573.2738656180245,726.6097015380859,166.43433859688895,4132.100310407366,15674.70445033482,2222.10546875,964.227294921875,1948.613037109375,455.20343017578125,835.4325561523438
5,973.6698233468192,0.6895113740648542,419.827946472168,745.3817973931631,164.5743617466518,4200.766207449777,18042.99074974927,1828.3176557268416,910.1034659249442,1932.6547816685268,268.4313694545201,1185.1651144845146
6,879.7224827357701,0.6816305041313171,323.08839634486606,543.5714624404907,159.84873177664622,3865.1878976004464,24996.255605524235,1669.0587158203125,877.4197998046875,1829.423095703125,452.03350830078125,734.1429443359375
7,831.253475516183,0.6753441912787301,269.4142131260463,536.448805809021,152.69876992361887,3804.4956473214284,21266.31746773098,1644.9569955008371,799.7278058733259,1586.3033107212611,264.356466456822,1023.10990121024
8,776.6033342633929,0.6696561472756523,243.96571132114954,596.6322412490845,155.7729527064732,3594.8618512834823,16966.378671746505,1622.181396484375,875.1854858398438,1780.726806640625,443.66070556640625,624.8225708007812
9,751.3318097795759,0.6638152054377965,213.97647988455637,518.7293014526367,151.16542271205358,3563.5785749162947,24180.370606952245,1393.9040945870536,799.5658974783761,1581.9562674386161,268.8976834978376,824.0251386369978
10,708.2642822265625,0.6587545616286141,191.45772552490234,652.714263677597,146.25433872767857,3385.392933872768,19321.932626342772,1835.29931640625,782.8624267578125,1706.6298828125,439.8294982910156,531.2548217773438
11,717.1141706194196,0.6538291880062648,180.16225803920202,422.8966015035456,149.82440316336496,3376.6496023995537,26908.84644794464,1320.6919145856584,736.3813114711216,1409.8242152622768,273.2288800920759,658.4860787527901
12,668.2862644740513,0.6474146280969892,212.185795375279,455.89272135846755,139.90810906546457,3183.226722935268,12367.165312994093,1776.66162109375,717.291015625,1688.8812255859375,442.7084655761719,494.4015808105469
