epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,942.2284790039063,0.7077985967908587,813.9624332972935,750.8378452845982,110.28134940011161,2300.6823660714285,3383.9203355022837,1565.7429024832588,731.4104008265904,1026.237451171875,252.2822945731027,1135.4693311418805
2,650.4483267647879,0.6697236844471522,421.60179508754186,453.5772469656808,99.05546537126814,1583.7375767299106,6644.432774135044,1866.7679443359375,657.89208984375,1602.9105224609375,312.4713134765625,548.1989135742188
3,480.51556570870537,0.6451684355735778,226.4822756086077,448.92821001325336,92.09246586390904,1429.72074672154,5051.453726632254,959.7832266671317,783.4301426478795,650.075905936105,197.49363446916854,661.4587354387555
4,455.7676007952009,0.6274930562291826,235.45302145821708,345.8664578846523,99.14389332362583,1300.8531372070313,4551.105074637277,1647.0855712890625,721.481689453125,1311.230712890625,330.8841857910156,389.26568603515625
5,414.6886213030134,0.6090405753680638,201.1519518171038,345.38195452008927,85.70458341326032,1251.9248604910715,3979.3760899135045,725.5449606759207,497.7534506661551,542.6501748221261,206.88171561104912,429.74746660505025
6,384.85860857282364,0.5962226441928319,193.98129141671316,374.916391318185,85.12281668526786,1147.1397234235492,3992.9900477818082,1443.1890869140625,628.1303100585938,1239.485595703125,333.35198974609375,572.2431640625
7,389.90772443498884,0.5806927868298122,174.57749960763113,330.871787915911,78.05530940464564,1104.6749093191963,4694.664808872768,653.7107971191406,477.04679129464284,499.1364100864955,206.04513800484793,442.8988182067871
8,356.5541067940848,0.5673488225255694,150.91078698294504,299.2527207767262,78.28897966657367,1078.5950439453125,4144.188947405134,1321.9365234375,600.8919067382812,1270.3580322265625,321.7534484863281,377.43853759765625
9,350.80614100864955,0.5570969360215323,192.27350649152484,264.0111264910017,79.87545471191406,987.1779436383929,3077.562764470918,656.7858742850167,399.6727286202567,446.45302821568083,187.7996346609933,382.73181424822127
10,319.58407156808033,0.5453831246920995,150.8912522452218,255.64583195277623,82.96424582345145,967.0311662946428,3191.0774745396207,1641.0989990234375,640.2373046875,1311.37109375,305.24945068359375,409.095458984375
11,296.73140738351003,0.5360957639557975,139.55674253191268,234.6738347189767,93.94171404157366,924.919788469587,2788.0887084960937,529.2693019321987,363.9107410975865,430.8415736607143,200.24176810128347,400.02961294991627
12,322.3181427001953,0.5249490295137678,142.5143310546875,229.0799532209124,133.12077582223074,949.7345249720983,3512.0352591378346,1225.2542724609375,575.4296264648438,1272.2177734375,269.5910949707031,420.99432373046875
13,297.364306640625,0.5140342116355896,126.7262231009347,219.24954354422434,132.1864735194615,893.335391671317,3202.681996372768,667.9035705566406,344.8051151820591,436.372616141183,170.85071323939732,329.6065678187779
14,282.1134312220982,0.5057306400367192,126.28348029000419,201.066720363072,101.6327018737793,879.1653390066964,2659.586389160156,1253.70556640625,680.9076538085938,1285.2998046875,283.1734313964844,442.3857421875
