epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1118.4170209612166,0.7252230167388916,910.0059792654855,685.1508401053293,154.7828408377511,3046.776904296875,6434.887451171875,1860.090312412807,832.8378758021763,1165.0121512276785,348.3553770882743,1385.789335850307
2,736.8403372628349,0.6891505343573434,540.2065636771066,495.3533617292132,131.3870572771345,2033.2517543247768,5898.105280259077,1943.2353515625,882.7892456054688,1732.9351806640625,335.4041442871094,670.0833129882812
3,544.9403503417968,0.6634566426277161,320.43931492396763,438.12538473946705,118.59291665213449,1810.573557826451,4353.111353410994,1313.1165666852678,626.066497366769,792.6297930036272,198.49545309884206,753.8933419363839
4,477.80623212541855,0.6457889659064157,244.36230970110213,345.269221496582,112.40444662911551,1641.0155168805804,4682.97131652832,1468.1317138671875,750.584228515625,1703.573486328125,368.6292419433594,489.55029296875
5,420.0142630440848,0.6325469953673226,217.22557863507953,336.2961378914969,104.24466476440429,1483.3627022879464,3845.4542722429546,910.1094552176339,529.4576769147601,609.3483965192522,195.41867610386439,480.36757027762275
6,375.04251360212055,0.6200172117778233,179.9149016244071,303.5286104474749,101.87698800223214,1386.1509050641741,3272.0276733398437,1547.5892333984375,626.8441162109375,1391.47802734375,367.055419921875,391.361572265625
7,365.51341247558594,0.6095098444393703,176.38737782069614,293.60166257970474,98.06977898733956,1303.7823957170758,3663.216305106027,684.784823172433,466.7352931431362,574.653547014509,190.33236323765345,472.5250973292759
8,343.34611075265065,0.5993664179529462,171.86936885288785,256.80824018205914,96.26455830165318,1242.5865740094866,2887.7249250139507,1285.357666015625,659.4600830078125,1187.1656494140625,373.7200927734375,424.22918701171875
9,349.5836233956473,0.5924943992069789,186.13378383091518,253.41883043561663,97.56934858049665,1154.3264282226562,3438.637002999442,583.8407784598214,451.9169634137835,487.86492396763396,185.78036259242467,390.66822422572545
10,310.0571550641741,0.5841543129512242,142.13589684622627,249.5827959846048,96.50444281441825,1147.1052786690848,2888.464804513114,1563.6451416015625,540.282958984375,1241.2066650390625,340.8253479003906,392.7962341308594
11,291.40126342773436,0.5753973926816668,141.7561521257673,214.27729078020369,101.31673039027623,1030.6915318080357,2902.423495047433,495.7634028843471,431.1920676095145,462.79669320242743,182.73188160487584,302.7285114833287
12,281.0181815011161,0.5675553253718785,129.1016955784389,192.86656167166575,103.12721928187779,967.0061889648438,2882.7050399780273,1207.83349609375,529.9212036132812,1209.4920654296875,326.2320556640625,404.4751281738281
13,297.7611131940569,0.5619305627686637,163.11214163643973,186.2878041948591,102.7191146850586,961.1612496512276,2669.8870977129254,480.196095929827,391.8749106270926,436.1027827671596,166.70341360909597,352.68984691074917
14,256.40635637555806,0.5532183698245458,143.7789064679827,187.22119968959262,95.48434066772461,872.5302542550223,1759.4269063612994,1241.3319091796875,580.4490966796875,1134.6683349609375,312.9169006347656,365.7291564941406
15,255.4561976841518,0.5483545218195234,134.27966014317104,170.56160583496094,96.6541767665318,843.3187264578683,2305.196702793666,503.8291756766183,364.4645263671875,390.9109501429966,157.25696716308593,300.26892525809154
16,250.680617414202,0.5426376564162118,127.60976813180106,167.8915052141462,97.40352347237723,801.9690900530134,2511.8283595493863,1290.7720947265625,541.5260009765625,1041.872314453125,327.2786560058594,447.66845703125
17,210.90047215053013,0.5382696066583906,98.92208666120257,156.40188653128487,95.97101516723633,768.286998639788,1613.7668308803013,481.8513837541853,366.0225830078125,374.2794137137277,165.49544154575892,360.2692631312779
18,218.61448865618024,0.5332008242607117,111.73511396135602,147.50703489079194,94.87521122523717,753.8832101004464,1935.3831050327847,1250.5035400390625,479.30804443359375,1012.3958740234375,322.69317626953125,389.0506591796875
19,221.2112034388951,0.529280584199088,125.06179776872908,143.43285998176125,97.7087756565639,696.6357343401228,1572.2974644252233,432.38997759137834,328.45833391462054,389.79830453055246,162.62829132080077,237.01087254115512
20,196.1297899518694,0.5237574424062457,93.18388175964355,144.38505072593688,97.39208003452846,688.5897713797433,1474.33984375,907.8993530273438,601.207275390625,993.0637817382812,312.09710693359375,361.91241455078125
21,205.6148965018136,0.5181919736521584,104.4758287702288,134.0364531823567,94.252063533238,669.7771894182478,2069.0645725795202,392.9559256417411,306.8511792864118,327.1033673967634,164.31937724522183,265.7764483860561
22,196.35956529889788,0.5127419011933463,87.3755502973284,138.03740190778458,94.6250835963658,677.2458339146206,2049.1824681899125,1223.94384765625,674.8665161132812,946.6163330078125,308.51123046875,359.1875915527344
