epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1219.8998744419644,0.7032471690859113,838.6210837227958,604.3627731323243,104.34126608712333,3404.1223353794644,18126.21990411932,2100.7920863560266,1003.040709577288,1292.7082266671316,388.6011258806501,1314.3570996965682
2,810.1788199288504,0.6507815565381732,453.06734357561385,425.70997924804686,88.11638532366071,2566.5724155970984,11006.796898883322,1946.0,762.1167602539062,1563.9071044921875,418.527099609375,754.89990234375
3,705.9183846609933,0.6186453512736729,361.05221165248327,375.2176062266032,84.9413079398019,2302.234877232143,11283.66594842764,1233.9852839878627,666.1625749860491,939.4938153948102,248.71196899414062,962.540380859375
4,584.2990888323103,0.5912991523742676,262.7017180306571,268.5234518784743,88.18570480346679,1945.1738263811385,12255.759552001953,2669.974609375,756.5213623046875,1320.6500244140625,412.08721923828125,562.0232543945312
5,504.36189923967635,0.5724399174962725,225.3194262913295,245.9504682606664,98.0239627293178,1639.5286969866072,12007.693088465723,1272.4110970633371,620.5528438023158,790.3216517857143,260.12639792306084,586.1798631940569
6,443.0802010672433,0.5550738947732108,205.0117345537458,203.83025496094317,104.66476887294225,1478.2415178571428,6877.557139785202,2371.19775390625,509.966064453125,1206.0030517578125,409.5989074707031,448.6789855957031
7,457.4052913120815,0.5417170780045646,185.42245287214007,174.25360290527342,115.30264151436943,1463.4315569196428,17790.58041068554,941.0584507533482,575.4693559919085,653.6000776018415,270.3901756286621,480.9773206438337
8,405.641019984654,0.5252332874706813,169.1489525931222,169.52245455774766,116.67542659214564,1291.5261073521206,11784.798512776693,1683.2216796875,571.7286987304688,1049.502197265625,395.2169189453125,477.6302490234375
9,388.26881147112164,0.516206294298172,165.60848791939873,165.690512197989,114.40847952706473,1207.0022530691965,12420.324023542733,787.2089050292968,497.1326433454241,543.5202898297991,227.32593144008092,466.6216984340123
10,368.5079306466239,0.5068141724382128,176.79548187255858,161.8555722872416,116.07791333879743,1118.0422119140626,7407.757260395931,1652.738037109375,590.1343383789062,870.5812377929688,356.0526428222656,421.59576416015625
11,332.574656023298,0.49361499462808883,134.2759869166783,138.9244995804921,131.06038077218193,1062.4494018554688,7631.198609092019,636.9555738176618,482.5874808175223,546.6134817940848,201.93592049734934,347.3085455758231
