epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1059.262274169922,0.7069451672690256,824.9562641688756,665.2154249303481,136.96750139508927,2889.4681675502234,5882.7742603846955,1999.6081551688058,718.7228873116629,1015.6283883231026,271.64107687813896,1290.7107456752233
2,660.9785801478795,0.6691038029534476,485.9277866908482,445.2223349434989,115.12058650425502,1840.6596121651785,4824.852450125558,2074.85205078125,746.9197998046875,1715.18603515625,332.2510070800781,710.817626953125
3,492.87981698172433,0.6442883406366621,260.2695732116699,423.94758671351843,107.17077157156808,1708.1502511160713,5129.140997493968,1178.3115844726562,553.9678379603795,587.8269897460938,184.7719015938895,800.0144269670759
4,442.3056780133929,0.6263146604810442,221.38300486973353,388.8512390136719,108.76377465384347,1568.71537562779,4099.084514072963,1743.3638916015625,743.2760620117188,1466.0628662109375,335.1188049316406,397.80072021484375
5,433.82061549595426,0.6119249377931867,221.4083370753697,377.4970606122698,109.19390367780413,1492.7458757672991,4196.644097355434,883.2369236537388,463.36720581054686,521.0379185267857,183.34689723423548,413.41009347098213
6,428.88440595354353,0.5984997425760542,229.21543818882535,331.76017041887553,97.91114828927176,1516.9379917689732,3791.1848292759487,1929.8936767578125,577.3074340820312,1302.8448486328125,333.5619201660156,444.2737731933594
7,376.12602975027903,0.5844606382506234,181.62711770193917,325.551243501551,103.82920379638672,1358.5492867606026,3823.6897784962375,652.7821358816964,438.0827706473214,515.3410330636161,176.38952811104912,428.932861328125
8,383.19364449637277,0.5726314766066415,181.2856454031808,300.21556053161623,109.43188356672015,1308.2105747767857,4074.6214599609375,1348.7313232421875,550.547119140625,1607.768798828125,330.3746337890625,463.5426940917969
9,369.2730656215123,0.5657218779836383,198.13491930280412,309.2314191545759,92.51887784685407,1284.4516793387277,3539.1726274762837,712.0380789620535,399.89258815220427,462.01339024135046,169.55336347307477,425.60559910365515
10,327.690529523577,0.5546581438609532,145.89110260009767,255.05796757866355,114.38059343610492,1209.9057878766741,3299.7220345633373,1307.5347900390625,599.750244140625,1300.582763671875,324.7127380371094,658.9713745117188
11,307.55483965192525,0.5448380606515068,137.5937057495117,249.01259972708567,97.13812517438616,1205.29008265904,2312.7652457101003,705.3129446847098,397.0829535348075,441.422896030971,160.14173823765347,440.4614765712193
12,293.01810128348217,0.5355684416634696,123.72272295270648,253.93732343401228,101.9079572405134,1073.5857413155693,3084.3957449776785,1503.9754638671875,552.7246704101562,1227.6533203125,290.3026123046875,395.28271484375
13,282.13291843959263,0.5257670879364014,131.1975315638951,231.76064910888672,96.66059624808175,1038.148428780692,2552.3137180873327,508.9584908621652,388.36131962367466,404.4012145996094,156.49214521135602,422.41694205147877
14,285.6856920514788,0.5210952690669468,151.86081859043665,213.93725254956414,101.10152478899275,990.0435808454241,2395.7976684570312,1553.83203125,517.0070190429688,1167.02294921875,292.2944641113281,533.8382568359375
15,262.1044139317104,0.5140714040824346,118.94043590000697,204.7895857129778,99.1571645464216,970.7612112862723,2431.437536621094,608.8366673060826,349.40372401646204,411.2253875732422,148.9614495413644,397.54098532540456
