epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1342.7523359026227,0.7332003048488072,901.4679844447545,817.9891961216927,63.14264395577567,3178.674850027902,17739.607261526173,2352.3991577148436,1096.0494349888393,1417.116291155134,399.1644871303013,1449.0322745186943
2,1032.937340436663,0.7047846794128418,605.7123746599469,742.6958440144857,57.61966966901507,2640.6407505580355,17338.50933074951,1716.17578125,1259.9407958984375,1826.12548828125,451.6268005371094,825.4545288085938
3,812.9245753696987,0.6841350095612663,375.4583480834961,675.3560683957992,57.263141305106025,2341.045340401786,11248.164341672262,1627.9474783761161,937.357377406529,1169.6712690080915,273.0876861572266,1156.6227927071707
4,702.1544538225446,0.6700801917484829,232.5257022312709,469.05812948942184,57.294296046665735,2204.764732142857,14003.402217930761,1371.363525390625,810.349609375,1484.569091796875,439.01654052734375,661.4124145507812
5,616.7370195661273,0.6524280718394688,191.9107406616211,494.05679041544596,55.00684776306152,2092.3975551060266,8376.094759184738,1193.6368347167968,782.8809535435267,911.7298130580357,280.6532961164202,895.7219033377511
6,643.2509425571986,0.6395091669900077,216.34398672921316,433.5824504196644,55.321863119942805,2017.8507847377232,12815.652075490643,1373.13134765625,681.995849609375,1291.37939453125,425.3589782714844,503.12884521484375
7,588.167325265067,0.628749029976981,182.95744269234794,460.1044196486473,54.474984196254184,1978.849959891183,7967.259819892145,1134.696547154018,763.0472407749721,830.8061706542969,281.07967856270926,501.1425550188337
8,585.9510114397322,0.6193367685590472,180.5598388671875,400.5956606711111,53.40125579833985,1933.870619419643,9308.754663927803,2008.8558349609375,662.9566650390625,1283.25927734375,421.19476318359375,454.2962341308594
9,543.0131277901786,0.610990686076028,152.84333735874722,377.7523568252037,53.1506833757673,1770.5969866071428,15158.083744511008,912.0205636160714,646.7351630074637,770.7243913922991,279.28245718819755,474.9224666050502
10,505.89039045061384,0.6015789236341204,144.42995529174806,340.78924624125165,50.93547167096819,1732.5346051897322,6265.853754316057,1419.0701904296875,708.3310546875,1197.1658935546875,419.2138366699219,538.2632446289062
11,494.9659214564732,0.5956925528390067,138.58150460379466,354.06247259069374,52.994482803344724,1634.368563406808,8269.001669196288,1115.3673243931362,672.269227382115,744.4876177106585,263.01649518694194,421.11402304513115
12,509.13079310825896,0.5904440402984619,148.45256641932897,318.64576683044436,54.748745509556365,1670.3171212332588,10450.795691353935,1434.084228515625,598.3721923828125,1198.494140625,403.004150390625,519.4364013671875
13,453.7456028529576,0.5834598779678345,138.4435097830636,281.68919150829316,54.20046789986747,1527.4034040178572,6998.791939570986,920.0310538155692,638.1862256731306,739.7038186209543,265.2358032226563,377.67966613769534
14,441.04005039760045,0.5770053063120161,125.71485236031668,310.64490733608125,51.744913591657365,1472.3089773995537,8146.016396658762,1306.2362060546875,654.1290283203125,1176.5404052734375,401.96258544921875,509.6728210449219
15,435.96476396833145,0.5716001987457275,127.42029091971261,292.0863878726959,56.87638691493443,1448.5404331752231,6721.712123747795,987.689187186105,597.2128771100726,715.8878043038504,248.36823577880858,380.5969009399414
16,445.62256818498884,0.5664566005979266,112.63837999616351,272.1629573106766,57.35890524727957,1493.8872366768974,8099.702651977539,1638.403076171875,598.3778076171875,1180.9739990234375,384.5368347167969,487.93780517578125
17,420.23871634347097,0.5601744157927376,121.72981850760324,279.3835691912421,56.28978424072265,1411.0664690290178,6884.08934094829,884.1264404296875,542.0413648332868,675.664306640625,251.8140134538923,361.4194296700614
