epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1689.5672467912946,0.7158151575497218,1205.8837585449219,872.2046852111816,198.57452000209264,5383.525627790179,32297.393649448048,2780.4551914760045,1286.4190961565291,2217.1940569196427,542.8026576450893,1620.9651175362724
2,1342.7364057268414,0.7072741661752974,820.4424623761859,843.0881795468538,175.418259538923,4751.110791015625,22078.29154168992,3603.199951171875,1248.19873046875,2071.178955078125,541.5328979492188,935.4810180664062
3,1216.7223571777345,0.7003955636705671,697.0159615652901,747.9207885742187,170.07416033063615,4569.9757045200895,19913.624336787634,2178.1671648297993,1048.0923932756696,1966.7675571986608,273.02287030901226,1247.6320726667132
4,1086.4815490722656,0.6931681530816215,601.5166599818639,726.9005687547767,163.69629560198103,4164.708035714286,14434.763741629464,2416.94287109375,1087.9454345703125,1934.3668212890625,432.6952209472656,801.7743530273438
5,986.2127319335938,0.687619696344648,459.08675667898996,605.5275039672852,157.8268317086356,4034.8747628348215,14000.957334972563,1956.5440586635045,948.8814923967634,1824.4927054268974,239.51726902553014,1114.1762283325195
6,872.757585797991,0.68216986315591,326.60669795445034,677.4215798150925,151.98944026402066,3971.0359130859374,15633.856373034025,1949.410400390625,1012.08203125,1826.47705078125,423.32855224609375,714.934326171875
7,838.3540413992746,0.6765534452029637,285.89845275878906,496.66311489452016,150.79559282575335,3827.613295200893,18511.153394063313,1651.5465375627791,864.9729134695871,1719.2207275390624,239.64196232387,957.0255606515067
8,792.4496085030692,0.671179609639304,245.4581994192941,442.7565571132459,143.99357169015067,3673.8594517299107,15562.230167554773,1739.9476318359375,867.0040283203125,1763.8944091796875,417.6108703613281,603.595947265625
9,728.7408595493862,0.6660062568528312,225.21334806169781,558.9851976394654,146.46658238002232,3483.1483328683034,11165.230491461962,1488.615625871931,789.9099761962891,1624.951819719587,236.9475095476423,790.6385960170201
10,728.3822378976005,0.6605556743485587,213.62991659981864,481.80655146638554,142.19415196010044,3502.9433244977677,9256.033102126348,1500.1943359375,815.54931640625,1722.5792236328125,413.4504089355469,483.58221435546875
11,711.1741577148438,0.6570729681423733,193.47494310651507,475.0386935786197,135.95675419398717,3387.1138881138395,14769.087272242496,1219.3978166852678,792.2481972830636,1528.2776698521204,234.01175449916295,589.8524148123605
12,696.094828578404,0.6540966442653111,182.67861328125,489.642676970538,130.73948037283762,3341.040799386161,14848.453817469734,1606.900634765625,815.744384765625,1657.728515625,416.9807434082031,440.9151916503906
13,659.6797746930804,0.64993052312306,165.35412009102959,394.4650555111113,132.1611585344587,3224.546794782366,14854.710085914248,1300.9601457868303,712.4739667619978,1447.9999093191964,240.86066109793526,489.47546037946427
14,636.1284729003906,0.6459741200719561,169.5856203351702,424.7653516769409,134.7017802647182,3216.578616768973,9277.942346477508,1644.8485107421875,800.9634399414062,1625.297607421875,413.8385009765625,444.7987365722656
15,633.5250235421317,0.6420085600444249,175.83604245867048,375.64909776888396,129.8073952811105,3047.797314453125,8725.318297613234,1214.2926409040178,739.9404671805246,1300.880184500558,231.86443372453962,475.27025364467073
16,622.5356454031808,0.6388614211763655,156.57188339233397,414.3951888561249,132.67969512939453,3099.3268310546873,14132.349150085449,1598.5654296875,824.6858520507812,1555.382568359375,405.23529052734375,424.06085205078125
17,619.7060320172991,0.6349263327462332,153.9551528930664,391.8166201548143,132.70191279820034,3021.2620047433034,16693.15947570801,1039.006414794922,668.7729487827846,1221.394189453125,235.6957953316825,478.834842136928
18,613.5644757952009,0.6314386640276227,150.63276356288364,363.6405039287749,134.19859902518135,2913.7593819754466,22295.34939896433,1412.573486328125,748.1480712890625,1632.838134765625,415.68798828125,444.71026611328125
19,571.2363795689174,0.6283233370099749,148.99267305646623,376.79692757197404,126.35983428955078,2877.8544677734376,7746.8061930338545,1087.8650198800224,640.1820338657924,1173.536954171317,241.72297406877792,498.60416303362166
