epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1158.0719717843192,0.7215458733694894,873.8179671151297,787.8316340590968,107.691319165911,3182.579997907366,4735.212649625891,2042.4192801339286,809.8024183000837,1277.1284458705356,353.45877467564173,1307.5508449009487
2,831.3046003069196,0.6989288806915284,549.6351928710938,559.0162748448989,93.34795924595424,2341.8722760881697,8581.146720640121,2304.863525390625,814.0553588867188,1637.27685546875,404.8467712402344,816.1998901367188
3,632.9669294084821,0.6780764971460614,320.0265825544085,491.951881839383,88.53160770961216,2134.3532958984374,6940.073267473494,1310.9191484723772,646.1950956072126,865.5415649414062,230.0097427368164,1103.8573386056082
4,552.1605285644531,0.6643549476351057,227.4962877546038,485.02840527125767,86.56296855381557,1987.8848388671875,6775.034110093489,1587.660888671875,795.3157958984375,1379.67529296875,401.58990478515625,602.6412963867188
5,522.8637860979353,0.6503164376531329,186.45958895002093,455.8707890101841,87.15353066580636,1919.5690743582588,7469.683176994324,930.4309456961496,585.1455688476562,709.1411455426897,230.15330592564175,709.9636509486608
6,468.4657461983817,0.6379643491336278,179.52966973440988,401.26768040657043,83.01290566580636,1740.756689453125,5733.532047496123,1462.6739501953125,703.6057739257812,1273.6387939453125,398.7239990234375,528.097900390625
7,487.68670828683037,0.6275993926184518,168.10255377633231,324.94482231140137,77.94987934657506,1718.3731288364954,7564.862184524536,874.9198957170759,526.6476209368025,646.4017325265067,234.32517721993582,478.50813467843193
8,435.01806291852677,0.6148106234414237,158.79168395996095,308.2299726486206,76.65854219709124,1611.7879551478795,4834.842479378836,1418.8077392578125,670.3509521484375,1257.7625732421875,392.6108703613281,476.7703552246094
9,386.080511038644,0.605607511316027,142.1835401262556,275.20378922053743,74.05324652535575,1509.144083077567,3636.1952553340366,839.7712908063617,529.1406659807477,600.9565368652344,224.15643441336496,420.29393397739955
10,411.2515354701451,0.5955809422901699,157.46244441441127,273.05504781549627,74.10028533935547,1493.547931780134,7238.4185382618625,1451.9466552734375,687.9573974609375,1222.109375,390.8265380859375,479.251708984375
11,372.09972141810823,0.5879765101841518,143.19676720755442,246.4461410522461,76.23365903581892,1349.0897809709822,5029.292440414429,749.449008178711,460.9528091430664,560.5728179931641,227.98948233468192,343.3645407540458
12,356.22293788364954,0.5766474979264395,139.53849051339284,227.32166255604136,77.43746850149972,1327.00185546875,3593.724269267491,1842.8221435546875,612.67138671875,1183.3485107421875,375.97869873046875,486.019287109375
13,345.4850080217634,0.5678215180124555,138.3745488848005,259.2942355660831,76.49922834123883,1268.0059988839287,3526.0914553473976,858.638676234654,485.1406855991909,507.3147199358259,221.65998774937222,365.67945164271765
14,362.2944026402065,0.5628552368709019,157.74734693254743,203.10864812677556,74.92815126691546,1220.4049525669643,4528.579667445591,1546.911376953125,579.2090454101562,1167.6142578125,369.8727722167969,466.431640625
15,317.58376552036833,0.5569850274494716,105.3226573399135,219.41346841699936,74.4034208025251,1163.5935215541294,8712.208399155561,702.0136971609933,427.62906581333704,478.4113163539341,210.61114937918526,356.42503247942244
16,325.6561684744699,0.5502935716084072,133.24794889177596,199.5416750907898,74.96262403215681,1165.701171875,4062.765073714718,1652.0657958984375,587.7772827148438,1089.2904052734375,359.2785949707031,423.6972351074219
17,281.6450225830078,0.5457788246018546,98.92931780133928,218.47580797532027,71.24923924037388,1057.8810023716517,3187.955115182059,529.6091055733817,400.20325753348214,452.66717311314176,205.3365098135812,342.5864903041295
18,321.3327396937779,0.541565603869302,138.3221842084612,202.9860198702131,76.20923505510602,1099.4553519112724,3668.3850837476325,1773.74267578125,590.200439453125,1104.1077880859375,345.7904052734375,449.67413330078125
19,276.07295706612723,0.5401888166155134,109.08089839390345,194.1915905962938,75.13282514299665,1005.6188511439732,3155.8982476188858,621.954487827846,415.65807102748323,455.9618225097656,194.85551158360073,367.8277546473912
20,269.6389221191406,0.5354137335504804,105.97515978131976,180.53195984164873,72.4456573486328,961.2258736746652,3461.3845804999855,1180.1318359375,681.0337524414062,1041.2994384765625,341.9630126953125,497.081787109375
21,264.64681745256695,0.5283905608313424,104.06920438494001,179.39961698161704,72.12547433035714,951.2365025111607,2940.130464553833,554.7780469621931,413.6337193080357,381.94642639160156,197.50594395228794,312.63445935930525
22,271.38775155203683,0.5227045297622681,112.2110617501395,181.57711167769,72.5613147190639,962.0310843331473,2687.425817085035,1093.37548828125,643.4723510742188,917.5556030273438,341.6609191894531,465.6835632324219
23,248.41500941685268,0.5203375901494708,99.09262717110771,170.9005759268096,66.26728068760463,906.8835257393973,2706.777437383478,507.3461164202009,360.3198418753488,392.1448120117187,182.59750627790177,338.70638754708426
24,248.46201913016182,0.5158211537769862,93.61336958748954,192.24194448134477,72.50775953020369,885.4662998744419,2884.068616586573,1292.977294921875,499.15191650390625,901.6892700195312,322.8564453125,497.8930358886719
25,245.24305855887278,0.5119762701647622,93.25230178833007,171.62418432796701,65.92411662510463,923.9425903320313,3153.2875549316404,513.5855773925781,361.1647060939244,359.1615480695452,173.48865607125418,320.0245557512556
26,228.19634835379463,0.507886507681438,85.35620967320034,162.25952759911033,66.77175565447126,839.2383867536272,2490.4574604649697,1381.577392578125,589.8424682617188,900.7896728515625,319.62200927734375,439.12689208984375
