epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1330.461124093192,0.745252331665584,927.269189453125,1017.2358244436758,141.597732761928,4043.491409737723,11656.48591151382,2363.2549743652344,967.1113263811384,1513.9872767857144,392.83707209995816,1415.1149082728796
2,960.5364641462054,0.729831007548741,618.2922289167132,700.0754426101158,123.59571663992746,3189.4515659877234,12893.020814957157,2700.160888671875,1049.18798828125,1901.2503662109375,432.1773376464844,763.67724609375
3,758.2167419433594,0.7126916715076992,374.77881317138673,563.4631811288687,123.04761156354631,2797.2353306361606,9732.443579101562,1525.5117745535715,760.8526227678572,1170.7653913225447,249.81551175798688,1095.7369323730468
4,664.3448311941964,0.6974208099501473,241.25885249546596,576.5924387267141,111.70226396833148,2700.506480189732,11668.916365881176,2101.0322265625,788.9966430664062,1631.792236328125,428.6058654785156,550.834716796875
5,683.1675005231585,0.6834303515298026,285.9289012363979,491.9948868674617,110.80445142473494,2616.342933872768,12263.724415746228,1177.6717581612722,655.9058833530971,982.3615574428013,258.25157972063334,716.8929515293667
6,593.9096592494419,0.6709623728479658,218.29684295654297,533.3822692344928,110.52090214320592,2459.5456787109374,6645.420648882466,1949.66357421875,674.309814453125,1481.26806640625,426.81573486328125,395.95068359375
7,565.5844744001116,0.6654116238866533,182.61813223702566,564.901098435925,107.66753605433873,2366.000910295759,9417.325350845562,1061.1093292236328,616.2505667550223,899.24013671875,254.78560573032925,490.3384194510324
8,550.6837873186383,0.6542811717305864,162.88656485421316,405.83997334752763,102.96642216273716,2358.012405831473,8126.235796528478,1617.68359375,688.9503173828125,1369.2122802734375,423.26690673828125,436.3018493652344
9,525.2086791992188,0.6448677948543003,150.36562020438058,491.69251005111204,103.3013918195452,2256.774703543527,8414.968524487813,1174.0279671805245,623.3735953194755,874.4712227957589,236.53941584995815,507.42528860909596
10,500.5343593052455,0.6374033297811236,153.6820444379534,423.40681606531143,106.96793648856027,2156.93916015625,6335.8984093517065,2064.479248046875,663.0892944335938,1369.5028076171875,401.8896484375,395.7001953125
11,505.4271214076451,0.630823176247733,153.23337794712612,364.80958493550617,102.14146259852818,2204.5624389648438,6329.278635332661,940.3216125488282,525.751127406529,828.3896745954241,233.166799054827,441.91907741001677
12,481.9610081263951,0.6230382851191929,144.65309677124023,372.217734336853,98.50898829868862,2077.7853062220984,6572.789621988933,2106.55615234375,655.7946166992188,1316.18798828125,388.0857238769531,375.08807373046875
13,504.46264299665177,0.6170697501727513,144.9909812927246,400.83025764649915,95.38229816981725,2205.6526297433034,8329.504569544937,845.8260001046317,532.5863102504185,833.0587672642299,224.81598467145648,391.63527526855466
14,487.79791477748324,0.6112948349543981,146.52339804513113,350.86746968761565,102.74138695853097,2079.316922433036,9800.84035135905,1668.8587646484375,718.7879028320312,1399.7562255859375,379.04534912109375,389.3676452636719
15,461.3134408133371,0.6035398074558803,124.10696149553571,338.44214963190484,98.87866995675223,1939.7784807477678,11231.874946131851,875.3754390171596,521.7125858851841,750.8185834612165,218.66201956612724,386.85029754638674
16,459.2661119733538,0.5963748761585781,112.2294457571847,341.72216033935547,95.49776567731585,1904.0333356584822,17127.34442581669,1635.484619140625,631.5966186523438,1280.0765380859375,379.97052001953125,383.30084228515625
17,426.02076416015626,0.5896015439714705,121.14445452008928,315.8962369118967,93.83483973911831,1816.3829171316963,9121.082487996418,823.8477639334542,445.0332776750837,760.961385672433,220.74798474993025,375.452944619315
18,418.5022042410714,0.5836872151919774,126.33718588692801,289.9370350673281,95.21117924281529,1719.2998465401786,6947.873721852022,1823.2523193359375,606.0308837890625,1324.204345703125,375.8955078125,424.91265869140625
19,410.7270276750837,0.5757179805210658,113.50043661934988,279.625699961627,91.1622549874442,1733.860653250558,6927.251229286194,720.4459228515625,449.3747083391462,731.1072187151227,209.72588239397322,392.01803654262
20,392.83936549595427,0.5695107545171465,120.29935793195452,314.3490065297773,91.49566999162947,1664.341294642857,5619.87105691844,1683.478515625,602.1820678710938,1290.6746826171875,361.6380920410156,385.6985168457031
