epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
1,1217.131169782366,0.7337474805968148,905.0405942644392,901.7975378597484,137.3840138026646,3397.479851422991,7049.070077783921,2186.0365801130024,834.7272421700613,1346.7483241489956,360.3314527239118,1357.8122353690012
2,769.6743103027344,0.704343112877437,500.3593403407506,629.7648986367618,110.63352704729353,2227.9730085100446,7382.68775772128,1617.9700927734375,831.50732421875,1883.4180908203125,396.6314697265625,725.5918579101562
3,582.9656154087612,0.6811164191790989,317.4778200422015,583.6419668758617,106.72252044677734,1930.2382777622768,5629.3818574793195,1168.2828735351563,638.9084346226283,973.6490905761718,210.744868687221,856.7861833844867
4,502.71142926897323,0.6644566263471331,234.9476078578404,478.6956878117153,102.12462866646904,1704.5277378627231,5494.837343103745,1771.4359130859375,671.2024536132812,1542.841552734375,357.5080871582031,451.4306335449219
5,468.1973131452288,0.6493533321789333,203.711960710798,396.7934777736664,94.81497334071568,1620.7024623325892,6340.259349149816,935.185280936105,557.3886400495256,746.8730721609933,211.5969717843192,463.78408987862724
6,455.3182870047433,0.6371750508035933,196.322475869315,367.1390719822475,93.54406498500279,1580.827757045201,5395.414690803079,1842.4874267578125,677.0565185546875,1346.464111328125,345.45611572265625,460.7244873046875
7,415.1484959193638,0.6260343381336757,177.55423344203405,333.19288068498884,89.69362357003348,1477.1520455496652,5084.698861258371,759.8978123256138,519.0067792619977,624.0965131487166,197.41188419886998,413.14417528424946
8,425.4416255405971,0.6158346329416547,171.89108232770647,363.5226699366714,88.19200395856585,1467.9417340959822,6279.614147513254,1532.481201171875,718.89404296875,1482.3887939453125,336.8577575683594,477.5765380859375
9,371.1696162632534,0.6072004301207407,166.01662194388254,325.5835389818464,84.82127434866769,1362.067210170201,4038.303044782366,705.7340209960937,503.3004887172154,552.6238333565848,198.56920318603517,380.7589627947126
10,390.7471566336496,0.5992968916893006,187.46915435791016,314.8451115199498,84.16181477137974,1321.4199044363838,4368.4474496023995,1462.801513671875,590.8126831054688,1108.9598388671875,328.237548828125,439.10980224609375
11,358.38033708844864,0.5929434623037065,168.6945085797991,290.0432926524769,81.53758948189872,1270.1892142159597,3051.178387451172,758.8588078090123,467.78725280761716,491.64468252999444,193.00611288888115,365.29454738071985
12,332.18815133231027,0.5844409278460911,130.47459825788226,299.78311718211455,79.24834354945591,1207.3363839285714,3755.57381766183,1724.0147705078125,584.0818481445312,1140.88623046875,327.26666259765625,422.79638671875
13,339.02174421037944,0.5778306824820382,146.52414202008927,293.65562809535436,76.90883069719587,1192.2911778041296,4134.883148506709,650.5178213936942,416.4597215924944,482.376867893764,188.88516235351562,337.5028557913644
14,293.54679696219307,0.572610638822828,115.23413314819337,285.1597540884307,73.6048601422991,1133.601504952567,2973.3710322788784,1495.199951171875,605.1044311523438,1083.843505859375,321.1481018066406,458.6397705078125
15,296.3603110177176,0.5669048224176679,121.08242917742048,274.54095027026005,71.59247022356305,1114.4684988839285,2999.048203412224,702.366310773577,422.18397216796876,495.06937299455916,186.67779061453683,320.9106515066964
16,299.34651838030135,0.5598720584596907,120.01554292951312,258.29490123075595,71.32944782802036,1120.9324898856028,3384.4024732317243,1646.66455078125,568.9594116210938,1076.486572265625,312.2838439941406,406.9689636230469
17,293.0572562081473,0.5539334535598754,108.160336630685,253.0356112071446,65.82471945626395,1078.8435913085937,3868.5094739128563,591.8061192103795,352.5425750732422,452.8685564313616,175.40588989257813,283.22489275251115
